fuente,url,titulo,fecha_publicacion
El Comercio,https://www.elcomercio.es/gijon/constructores-instan-gijon-principado-desarrollar-jove-ante-20250328223703-nt.html,,2025-03-29T17:44:30+01:00
El Comercio,https://www.elcomercio.es/gijon/proteger-ojos-mirar-sol-usar-gafas-claves-20250328225902-nt.html,"Proteger los ojos, no mirar al sol y usar gafas: las claves para ver el eclipse en Gijón",2025-03-28T22:59:03+01:00
El Comercio,https://www.elcomercio.es/economia/gijon-erige-polo-nueva-industria-primer-gran-20250328223611-nt.html,Gijón se erige como polo de la nueva industria con el primer gran proyecto para la ZALIA,2025-03-28T22:36:11+01:00
El Comercio,https://www.elcomercio.es/economia/indra-compra-talleron-gijon-duro-felguera-fecha-precio-20250328082437-nt.html,Indra espera poder cerrar la compra de El Tallerón en tres semanas por unos 30 millones,2025-03-29T08:25:15+01:00
El Comercio,https://www.elcomercio.es/asturias/asturias-vuelos-conexiones-destinos-verano-cartelera-20250317130215-nt.html,"Asturias suma vuelos a Jerez y Melilla, pero pierde 15.000 plazas de Ryanair",2025-03-28T19:35:44+01:00
20 Minutos,https://www.20minutos.es/lainformacion/economia-y-finanzas/declaracion-renta-hacienda-devuelve-hasta-1-200-euros-por-hijo-si-cumples-estos-requisitos-mas-si-vives-estas-regiones-5695633/,Llega la declaración de la Renta: Hacienda devuelve hasta 1.200 euros por hijo con estos requisitos y más si vives en estas regiones,2025-03-29T11:02:47+01:00
20 Minutos,https://www.20minutos.es/tecnologia/moviles-dispositivos/kindle-scribe-lector-ebooks-cuaderno-digital-oferta-amazon-5695078/,"Día grande si te gusta leer y dibujar: el Kindle más 'top' es un cuaderno digital, y cuesta 85 euros menos",2025-03-28T15:29:39+01:00
20 Minutos,https://www.20minutos.es/noticia/5695719/0/terelu-campos-se-abre-en-canal-expone-razones-alejandra-rubio-terapia/,"Terelu Campos desvela las razones por las que Alejandra Rubio ha acabado en terapia: ""Ha sufrido muchísimo""",2025-03-29T10:59:51+01:00
20 Minutos,https://www.20minutos.es/internacional/dinamarca-llama-estados-unidos-negociar-sobre-groenlandia-aprovechando-margen-que-concede-acuerdo-actual-5695717/,Dinamarca llama a EEUU a negociar sobre Groenlandia aprovechando el margen que concede el acuerdo actual,2025-03-29T10:57:30+01:00
20 Minutos,https://www.20minutos.es/noticia/5695715/0/comic-barbarie-madrid-se-lee-vinetas-hay-un-aspecto-artistico-es-una-lectura-agil-capaz-expresar-solo-con-imagenes-narrativas-muy-profundas/,"Feria del Comic de Madrid | Cómic o barbarie, Madrid se lee en viñetas: ""Es un arte de lectura ágil y capaz de expresar sólo con imágenes narrativas muy profundas""",2025-03-29T10:45:05+01:00
20 Minutos,https://www.20minutos.es/mujer/moda/ana-obregon-se-viste-novia-los-70-con-vestido-asimetrico-made-in-spain-mas-espectacular-5695713/,Ana Obregón se viste de novia a los 70 con el vestido asimétrico 'made in Spain' más espectacular,2025-03-29T10:42:13+01:00
El Comercio,https://www.elcomercio.es/deportes/atletismo/campeonato-asturias-clubes-pista-aire-libre-aviles-20250329172750-ga.html,,2025-03-29T17:27:51+01:00
El Comercio,https://www.elcomercio.es/asturias/fotos-eclipse-sol-asturias-20250329121427-ga.html,,2025-03-29T17:21:53+01:00
El Comercio,https://www.elcomercio.es/area-metropolitana-asturias/villaviciosa/misas-procesiones-musica-directo-semana-santa-villaviciosa-20250329170900-nt.html,,2025-03-29T17:09:00+01:00
El Comercio,https://www.elcomercio.es/deportes/futbol/liga-primera/previa-barcelona-girona-jornada33-primera-20250329170532-ntrc.html,,2025-03-29T17:06:28+01:00
El Comercio,https://www.elcomercio.es/oviedo/comienza-derribo-edificio-ruinas-calle-covadonga-oviedo-20250329151455-nt.html,,2025-03-29T16:56:59+01:00
El Comercio,https://www.elcomercio.es/economia/ferreira-denuncia-pacto-oscuro-blindar-voto-maria-calvo-fade-20250329163522-nt.html,,2025-03-29T16:55:04+01:00
El Comercio,https://www.elcomercio.es/deportes/futbol/la-liga/liga-segunda/resumen-mejor-jornada33-segunda-20250329164226-ntrc.html,,2025-03-29T16:43:38+01:00
El Comercio,https://www.elcomercio.es/deportes/futbol/la-liga/liga-segunda/eldense-burgos-jornada33-segunda-resumen-20250329163532-ntrc.html,,2025-03-29T16:36:04+01:00
El Comercio,https://www.elcomercio.es/deportes/futbol/liga-primera/espanyol-atletico-directo-jornada29-primera-20250329194908-dirc.html,,2025-03-29T16:32:39+01:00
El Comercio,https://www.elcomercio.es/deportes/futbol/la-liga/liga-primera/realsociedad-valladolid-jornada29-primera-resumen-20250329162642-ntrc.html,,2025-03-29T16:27:42+01:00
El Comercio,https://www.elcomercio.es/motor/reportajes/porsche-911-jochen-nina-rindt-20250329080700-ntrc.html,El Porsche 911 S de Jochen y Nina Rindt,2025-03-29T08:07:26+01:00
El Comercio,https://www.elcomercio.es/sociedad/salud/policia-multar-menores-anos-usen-movil-20250329002756-ntrc.html,«La Policía tendría que multar a los menores de 16 años que usen el móvil»,2025-03-29T00:27:57+01:00
El Comercio,https://www.elcomercio.es/motor/poco-20250329072745-ntrc.html,Mucho por poco,2025-03-29T07:27:47+01:00
El Comercio,https://www.elcomercio.es/motor/reportajes/cambio-hora-afecte-conducir-20250329061000-ntrc.html,Qué hacer para que el cambio de hora no nos afecte al conducir,2025-03-28T16:12:21+01:00
El Comercio,https://www.elcomercio.es/opinion/coque-yustas-verdadera-guerra-ucrania-20250329185026-nt.html,La verdadera guerra de Ucrania,2025-03-28T18:50:26+01:00
El Comercio,https://www.elcomercio.es/opinion/juan-neira-falta-progresividad-20250329223124-nt.html,¿Falta progresividad?,2025-03-28T22:31:25+01:00
El Comercio,https://www.elcomercio.es/real-oviedo/paunovic-diez-finales-objetivo-claro-20250329223132-nt.html,Paunovic: «Son diez finales y el objetivo está claro»,2025-03-28T22:31:33+01:00
El Comercio,https://www.elcomercio.es/sporting/albes-podemos-ave-fenix-llorar-20250329223142-nt.html,Albés: «Podemos ser el Ave Fénix o llorar»,2025-03-28T22:31:42+01:00
El Comercio,https://www.elcomercio.es/deportes/mas-deportes/marin-cilic-supera-carreno-challenger-girona-20250329222955-nt.html,Marin Cilic supera a Carreño en el Challenger de Girona,2025-03-28T22:29:55+01:00
El Comercio,https://www.elcomercio.es/deportes/mas-deportes/santa-olaya-acoge-memorial-adolfo-carbajosa-20250329222956-nt.html,El Santa Olaya  acoge el Memorial Adolfo Carbajosa,2025-03-28T22:29:56+01:00
El Comercio,https://www.elcomercio.es/asturias/castrillon/pp-vox-oponen-declarar-zonas-tensionadas-castrillon-20250329223020-nt.html,PP y Vox se oponen a declarar zonas tensionadas en Castrillón,2025-03-28T22:30:20+01:00
El Comercio,https://www.elcomercio.es/asturias/castrillon/colegio-manuel-alvarez-iglesias-salinas-organiza-jornada-20250329223023-nt.html,El colegio Manuel Álvarez Iglesias de Salinas organiza una jornada de puertas abierta,2025-03-28T22:30:23+01:00
20 Minutos,https://www.20minutos.es/motor/este-es-error-mas-comun-hora-conducir-un-coche-automatico-segun-un-mecanico-te-cargas-caja-cambios-5695711/,"Este es el error más común a la hora de conducir un coche automático, según un mecánico: ""Te cargas la caja de cambios""",2025-03-29T10:38:42+01:00
20 Minutos,https://www.20minutos.es/deportes/noticia/5695714/0/javier-tebas-tira-de-hemeroteca-para-contraatacar-a-carlo-ancelotti-interesantes-declaraciones/,"Javier Tebas tira de hemeroteca para contraatacar a Carlo Ancelotti: ""Interesantes declaraciones""",2025-03-29T10:28:42+01:00
El Comercio,https://www.elcomercio.es/area-metropolitana-asturias/cuencas/centro-salud-sotrondio-funcionando-noviembre-20250329144938-nt.html,,2025-03-29T16:08:11+01:00
El Comercio,https://www.elcomercio.es/area-metropolitana-asturias/cuencas/mieres-estrena-centro-alta-resolucion-urgencias-primaria-20250329130330-nt.html,,2025-03-29T15:59:53+01:00
El Comercio,https://www.elcomercio.es/area-metropolitana-asturias/cuencas/alcalde-puente-afirma-zapico-confirmo-rehabilitara-barrio-20250329144806-nt.html,,2025-03-29T15:58:04+01:00
El Comercio,https://www.elcomercio.es/real-aviles/aplazamiento-real-aviles-langreo-enfermos-presidente-20250329134801-nt.html,,2025-03-29T15:31:08+01:00
El Comercio,https://www.elcomercio.es/asturias/corvera/corvera-acoge-nuevo-torneo-regional-videojuegos-gaming-20250329223029-nt.html,Corvera acoge de nuevo un torneo regional de videojuegos y 'gaming',2025-03-28T22:30:29+01:00
El Comercio,https://www.elcomercio.es/deportes/atletismo/aviles-acoge-regional-clubes-20250329222920-nt.html,Avilés acoge el  regional de clubes,2025-03-28T22:29:20+01:00
El Comercio,https://www.elcomercio.es/deportes/baloncesto/puma-anda-suelto-gijon-20250329222933-nt.html,Un ‘Puma’ anda  suelto por Gijón,2025-03-28T22:29:33+01:00
El Comercio,https://www.elcomercio.es/deportes/golf/4000-competidores-campos-llorea-tragamon-20250329222942-nt.html,Más de 4.000 competidores para los campos de La Llorea y El Tragamón,2025-03-28T22:29:43+01:00
El Comercio,https://www.elcomercio.es/aviles/personas-tuteladas-salud-mental-podran-acceder-aviles-20250329223042-nt.html,Las personas tuteladas por Salud Mental podrán acceder al ‘Avilés Alquila’,2025-03-28T22:30:43+01:00
ElDiario.es,https://www.eldiario.es/canariasahora/lapalmaahora/sociedad/memoria-historica-rinde-homenaje-postumo-mujer-valiente-aralda-rodriguez_1_12175710.html,La Memoria Histórica rinde homenaje póstumo a “una mujer valiente”: Aralda Rodríguez,2025-03-29T16:47:15+00:00
Tribuna Salamanca,https://www.tribunasalamanca.com/noticias/399049/liberan-a-un-espanola-condenada-a-cadena-perpetua-en-oman-tras-siete-anos-en-prision,Liberan a un española condenada a cadena perpetua en Omán tras siete años en prisión,2025-03-29T17:39:24+01:00
20 Minutos,https://www.20minutos.es/noticia/5695631/0/sorteo-euromillones-28-marzo-directo-resultados-premios/,Sorteo de Euromillones del 28 de marzo: resultados y premios,2025-03-28T17:51:06+01:00
20 Minutos,https://www.20minutos.es/noticia/5695492/0/patrimonio-lequio-herencia-ana-sandra-obregon-5695492/,"La fortuna que heredarán los hijos de Lecquio, pero no la hija-nieta de Ana Obregón",2025-03-29T10:15:00+01:00
20 Minutos,https://www.20minutos.es/deportes/noticia/5695709/0/paula-badosa-explica-su-nuevo-calvario-con-la-espalda-y-pone-fecha-a-su-regreso-lo-que-tengo-no-es-operable-de-ser-asi-olvidate/,"Paula Badosa explica su nuevo calvario con la espalda y pone fecha a su regreso: ""Lo que tengo no es operable, de ser así, olvídate""",2025-03-29T09:57:30+01:00
El Comercio,https://www.elcomercio.es/internacional/europa/cientos-miles-turcos-muestran-apoyo-alcalde-estambul-20250329152135-ntrc.html,,2025-03-29T15:21:36+01:00
El Comercio,https://www.elcomercio.es/real-aviles/real-aviles-organiza-entrenamiento-puertas-abiertas-suarez-puerta-20250329141819-nt.html,,2025-03-29T15:17:15+01:00
El Comercio,https://www.elcomercio.es/gijon/plan-vias-gijon-norte-numero-total-viviendas-solaron-obras-20250328165059-nt.html,,2025-03-29T15:06:13+01:00
El Comercio,https://www.elcomercio.es/sociedad/horario-verano-cambia-hora-20250305132845-nt.html,,2025-03-29T15:03:22+01:00
El Comercio,https://www.elcomercio.es/area-metropolitana-asturias/cuencas/damos-terminada-temporada-nieve-estacion-pajares-20250329142905-nt.html,,2025-03-29T14:56:46+01:00
El Comercio,https://www.elcomercio.es/aviles/curtidora-incremento-ocupacion-166-pasado-ejercicio-20250329223045-nt.html,"La Curtidora incrementó su ocupación un 16,6% durante el pasado ejercicio",2025-03-28T22:30:46+01:00
El Comercio,https://www.elcomercio.es/aviles/agustin-medina-sustituye-sara-retuerto-patronato-centro-20250329223047-nt.html,Agustín Medina sustituye a Sara Retuerto en el Patronato del Centro Niemeyer,2025-03-28T22:30:47+01:00
El Comercio,https://www.elcomercio.es/oviedo/agenda-urbana-forma-abordar-urbanismo-ciudad-largo-20250329223058-nt.html,«La agenda urbana es la forma de abordar el urbanismo en la ciudad a largo plazo»,2025-03-28T22:30:59+01:00
El Comercio,https://www.elcomercio.es/oviedo/legado-cofradias-semana-santa-trascorrales-20250329223102-nt.html,"«El legado de las cofradías de Semana Santa», en Trascorrales",2025-03-28T22:31:02+01:00
El Comercio,https://www.elcomercio.es/oviedo/minuto-silencio-victimas-violencia-genero-20250329223105-nt.html,Minuto de silencio por la víctimas de violencia de género,2025-03-28T22:31:05+01:00
ElDiario.es,https://www.eldiario.es/viajes/pueblo-medieval-calles-empedradas-espectaculares-vistas-traslada-epoca_1_12168409.html,El pueblo medieval con calles empedradas y espectaculares vistas que traslada a otra época,2025-03-29T16:30:51+00:00
ElDiario.es,https://www.eldiario.es/internacional/terremoto-magnitud-7-7-sacude-noroeste-myanmar-temblores-llegan-tailandia_1_12171416.html,Asciende a más de 1.600 el número de muertos por el terremoto de Myanmar,2025-03-28T08:05:43+00:00
ElDiario.es,https://www.eldiario.es/andalucia/pp-impulsa-recursos-constitucional-gobierno-veto-enmiendas-senado_1_12175090.html,"El PP impulsa dos recursos ante el Constitucional contra el Gobierno por el ""veto"" a sus enmiendas en el Senado",2025-03-29T12:23:12+00:00
ElDiario.es,https://www.eldiario.es/canariasahora/sociedad/marruecos-impide-entrar-sahara-occidental-delegacion-solidaria-violacion-derechos-humanos_1_12175532.html,"Marruecos impide entrar al Sáhara Occidental a una delegación solidaria: ""Es una violación de los derechos humanos""",2025-03-29T15:12:19+00:00
ElDiario.es,https://www.eldiario.es/la-rioja/juicio-acusados-delitos-estafar-ayuntamiento-ezcaray_1_12175659.html,A juicio dos acusados de varios delitos para intentar estafar al Ayuntamiento de Ezcaray,2025-03-29T15:59:39+00:00
Tribuna Salamanca,https://www.tribunasalamanca.com/noticias/399048/confirmados-los-nombres-del-festival-taurino-de-la-romeria-de-gallegos-de-arganan-2025,Confirmados los nombres del Festival Taurino de La Romería de Gallegos de Argañán 2025,2025-03-29T17:30:46+01:00
Tribuna Salamanca,https://www.tribunasalamanca.com/noticias/399047/castilla-y-leon-imparte-455-cursos-para-formar-a-los-docentes-en-el-uso-pedagogico-de-la-ia,Castilla y León imparte 455 cursos para formar a los docentes en el uso pedagógico de la IA,2025-03-29T17:25:32+01:00
Tribuna Salamanca,https://www.tribunasalamanca.com/noticias/399046/el-equipo-alevin-del-club-ajedrez-bejar-se-impone-en-los-juegos-escolares,El equipo alevín del Club Ajedrez Béjar se impone en los Juegos Escolares,2025-03-29T17:24:12+01:00
Tribuna Salamanca,https://www.tribunasalamanca.com/noticias/399045/griezmann-el-extranjero-con-mas-partidos-en-la-historia-de-laliga-espanola,"Griezmann, el extranjero con más partidos en la historia de LaLiga española",2025-03-29T17:20:59+01:00
20 Minutos,https://www.20minutos.es/cinemania/blogs/la-claqueta-de-la-historia/primer-peplum-rodado-espana-que-narraba-historias-gladiadores-5694995/,El primer péplum rodado en España que narraba historias de gladiadores,2025-03-29T09:20:41+01:00
20 Minutos,https://www.20minutos.es/lainformacion/economia-y-finanzas/cuanto-cobra-un-enterrador-salario-medio-sepulteros-espana-5691141/,"Cuánto cobra un enterrador, este es el salario medio de los sepulteros en España",2025-03-29T09:05:00+01:00
20 Minutos,https://www.20minutos.es/noticia/5694611/0/por-que-mi-perro-se-come-sus-propios-excrementos/,¿Por qué mi perro se come sus propios excrementos?,2025-03-29T09:02:13+01:00
20 Minutos,https://www.20minutos.es/noticia/5695193/0/ciencia-records-genoma-felino-mas-preciso-mundo-entra-libro-guinness/,Ciencia y récords: el genoma felino más preciso del mundo entra en el libro Guinness,2025-03-29T09:01:52+01:00
20 Minutos,https://www.20minutos.es/noticia/5695617/0/9-cada-10-alumnos-con-discapacidad-ha-sufrido-bullying-9-cada-10-ellos-educacion-ordinaria/,"8 de cada 10 alumnos con discapacidad ha sufrido acoso, 9 de cada 10 en la educación ordinaria",2025-03-29T08:58:19+01:00
20 Minutos,https://www.20minutos.es/noticia/5695708/0/euromillones-gana-mayor-bote-historia-250-millones/,Un acertante de Euromillones gana el mayor bote de la historia: 250 millones de euros,2025-03-29T08:57:53+01:00
20 Minutos,https://www.20minutos.es/deportes/noticia/5695566/0/isco-su-ausencia-las-listas-fuente-el-confia-su-grupo-jugadores-entiendo-perfectamente/,"Isco y su ausencia en las listas de De la Fuente: ""Él confía en su grupo de jugadores, lo entiendo perfectamente""",2025-03-29T08:50:45+01:00
La Nueva España,https://www.lne.es/sociedad/2025/03/29/valencia-sale-calle-pedir-sexta-dimision-mazon-dana-115826124.html,,2025-03-29T17:10:58+00:00
El Comercio,https://www.elcomercio.es/real-oviedo/real-oviedo-malaga-paunovic-convocatoria-20250329144833-nt.html,,2025-03-29T14:49:28+01:00
El Comercio,https://www.elcomercio.es/opinion/ignacio-arias-pedrocracia-20250329223117-nt.html,Pedrocracia,2025-03-28T22:31:17+01:00
